8906	7417	1652	7504	8807	6829	8799	9893	4329	6230	5369	702	4186	868	5724
6074	299	8315	4862	621	5689	8878	1364	5119	59	9517	4851	8168	9758	6835
5965	4220	4646	9935	3269	4393	3707	9578	1878	3688	9144	6693	6957	4690	512
4588	4270	1845	9623	3501	6659	6116	3715	7489	3195	8335	7655	4435	659	5605
9727	1628	3699	9805	3795	7101	4499	2287	8381	5306	9702	5190	2619	6459	8800
7605	2011	5598	9575	8604	7134	9327	9922	3839	4107	672	5738	9663	8551	9441
7795	4291	5555	9172	4462	1418	8051	2242	1742	8283	3614	1797	2044	9032	7980
511	4311	7772	6166	8731	4918	4538	9219	2685	6164	1349	775	5068	4293	1571
2662	8514	8809	3353	8268	252	9401	7292	9480	810	9740	6139	7030	8796	534
7205	260	7661	5770	5909	9798	5430	5640	9169	3643	4527	5795	6766	3689	8017
5466	8769	8165	5974	7064	8549	8563	5182	7531	4803	5584	719	1027	4012	217
493	3547	8570	2152	1167	8078	681	5429	6950	4044	7006	6347	1646	3862	8408
8918	3539	1606	6234	701	8186	978	6410	7934	4710	9176	1837	6702	7640	8615
5032	4393	275	8079	4068	8897	2591	2551	9197	1306	4646	5902	351	7120	154
8563	2436	5639	1085	5195	6406	713	8730	6168	9748	3460	4340	2983	9802	5108
3084	7459	7871	5309	8682	4105	9349	6049	3124	3994	3040	7304	6342	2614	3818
669	9620	3383	775	1044	6859	5831	4915	9626	6155	8441	1357	532	1429	5113
8773	4362	4991	7597	6615	9287	1810	9315	1224	3419	498	1343	4671	335	4425
1464	563	5501	1922	1824	2769	8305	120	3507	3793	5206	1044	7572	8517	422
9891	9828	5690	4906	6303	6665	1393	923	7816	1591	1309	830	6562	8326	6830
3055	187	4519	174	6449	2324	1801	1005	6666	4242	5881	634	4387	5318	375
332	6953	962	7385	2713	8378	5040	3481	8356	2744	194	9320	6350	9420	2380
1250	672	2889	7074	3641	4277	2305	473	3389	5919	8603	9967	1836	9517	9370
8613	5041	4342	1143	6104	5129	7372	4405	3352	2170	8778	696	4766	8763	6617
43	6516	7772	8421	8642	3588	6942	5123	9199	636	8439	4511	9236	7229	8618
9761	3693	772	6709	1251	914	1332	9634	4929	756	9212	2856	6520	5343	8763
8146	9426	6938	7375	3805	2443	3382	3297	6383	2863	1623	7562	7677	5623	6932
1391	2620	8294	8687	679	3152	9963	8848	313	7389	9483	120	5433	9171	1987
7118	3391	1606	4914	6464	8596	6916	5718	7047	1042	483	6935	4196	7955	6303
2337	3759	3031	392	5798	7404	1653	9161	5012	6365	4389	4353	594	8859	5622
7438	4748	384	5245	3268	4189	4448	4055	8434	7682	3501	4661	301	6936	807
3152	405	3931	979	8778	9084	7209	4525	3062	1901	3356	1650	6419	6743	6521
8911	784	9491	2064	9145	3745	7658	9312	9455	166	1911	4539	5648	170	6698
8763	3938	9663	9597	2327	3132	4804	8696	4239	9522	4359	6158	6294	3685	27
8974	4853	5694	6639	3588	132	2244	4916	1709	1188	6635	4160	7446	1422	8226
4930	5791	4834	3580	6644	6899	3593	312	9376	8950	8692	6170	2497	3253	7340
5407	8347	7299	7165	9735	3691	849	2746	7734	300	4009	8814	2198	7461	1038
6120	7068	5439	4976	96	1096	7913	9974	3635	9860	7420	4093	8104	5996	9755
5566	4774	533	759	8953	6134	9911	4458	5403	2441	1697	7593	6720	6688	8043
579	5410	7251	9783	6865	2933	5508	7333	5648	401	675	9457	2883	669	3323
3198	4493	7834	6331	6832	7883	6010	9303	9349	126	6972	7904	9660	3674	6309
4261	9739	1950	105	512	1113	8776	3045	6284	5145	8651	5188	2038	2914	12
1983	7292	1366	9000	9255	6397	114	8926	7733	8704	5722	5578	5038	8510	4327
7615	6033	7810	6758	8568	6655	6224	7422	5674	8203	6156	1973	3176	2418	1238
6005	4483	202	7834	58	4837	9436	3174	8009	5007	6476	2473	1503	9901	4325
4550	4602	6964	4658	5558	1522	1337	526	5766	1723	4180	3243	3648	1365	4981
9309	7017	9242	5788	2722	1387	3067	2402	5084	5049	6485	5206	9663	5827	21
3954	7720	2187	4589	6316	5945	4285	515	2586	6493	6411	577	4646	5530	2795
1791	8232	5610	587	10	34	9205	9830	8870	5515	3262	5910	6415	3940	8577
6856	6797	6877	8241	5291	4075	9970	2443	7878	792	7613	6165	6751	1736	8
5333	1598	5589	891	7059	2468	9801	3082	7889	6977	2835	4740	7583	1601	3509
2454	5617	9928	9389	5618	5568	439	6935	9435	1840	8238	1641	1745	9638	9713
7902	7102	2588	2951	7164	4695	3888	7154	3792	9256	9842	4058	5200	2016	6946
3518	2714	9867	7117	1726	408	5324	4669	3665	4693	3540	1898	2082	9418	5421
613	1738	3880	9379	8076	6747	8867	3779	5753	650	6437	6885	9983	6073	2866
7375	6222	9187	1453	6539	2878	8485	1340	7153	4001	5525	2338	9271	9167	9323
4342	5589	395	7248	1942	1279	9306	7221	7393	4514	212	1604	6162	4255	9210
5463	7913	9372	8361	1831	973	1802	5913	7324	6171	4082	7638	4610	7763	8334
3165	472	941	6147	4523	541	2600	139	2704	8699	1104	7348	8661	5	594
8132	6955	9457	6873	144	7226	1966	4972	4575	8316	4224	8720	3279	6632	1035
2394	3026	2193	7893	1376	4658	2371	1118	7649	8291	592	8128	3780	2758	668
3868	543	7738	2336	3160	6794	4697	6602	3687	5646	6368	7975	724	5996	8385
9396	7429	8099	4938	8293	9086	8822	65	1023	6779	2684	2311	1803	651	394
870	4120	468	147	8278	588	2652	2191	5097	4729	136	8254	4256	7025	6280
4593	9624	893	2900	1116	639	7433	5074	5060	9281	9323	5981	9370	1879	3310
4922	2817	8773	3932	139	1689	5574	4181	2861	9453	8872	3425	3568	4921	5047
5227	8640	5702	6636	9928	5519	9203	6970	237	9132	9898	6352	4119	4957	3195
3747	6765	2125	2530	1631	6324	8208	8684	9106	7293	1698	8363	5216	6327	4946
3452	1521	9232	4304	9414	4257	6809	4729	7168	2882	8803	2415	3660	7013	2732
4032	3628	5745	4607	6527	5724	6188	1541	1642	5637	8662	2608	3969	7110	5191
4888	9743	6606	9766	6172	1705	390	208	3304	73	7216	2330	8026	3905	1804
6541	3253	1570	8827	5035	5080	4701	6586	5557	2740	7074	9117	6011	3413	2776
8307	9233	3759	3951	2748	52	6718	4297	3293	441	982	9808	3178	8572	3282
1782	9904	82	1636	8685	3591	5744	1608	1983	8225	633	1922	7811	2758	7921
7439	2132	6047	4169	3068	2742	2139	8085	8050	18	2255	3227	1023	3962	1351
8013	5312	7112	1190	6793	822	4427	6183	3132	2459	591	7003	6427	8058	5032
5290	6124	2597	4914	68	6928	7800	8985	999	30	9682	3886	5270	3148	2280
1172	108	8995	1330	6839	4413	4467	9989	4555	2179	4544	1989	1214	708	7409
71	972	8318	2168	505	156	6047	8368	8355	6498	1242	6394	5695	180	8732
8348	5190	6101	1736	4503	436	2065	3236	2665	1806	5478	9702	1011	3061	352
7861	4282	2671	8059	1403	426	3457	7950	374	5263	9506	4314	3471	2722	3213
3669	5325	7978	8040	6956	4177	912	239	5285	7051	674	8846	3339	9280	3421
9936	6655	7048	9058	5279	598	1506	9877	5075	3374	2462	269	4530	3068	2750
1776	1884	6228	1135	9199	1435	8311	8598	861	7633	6702	4932	1261	9570	2922
6281	7450	9365	3906	9189	6220	3351	3413	5592	2898	7602	7050	7078	5646	1947
5872	5495	1355	159	9314	108	9127	4074	6314	5566	7675	5850	5745	5722	7093
7011	9334	3974	564	8965	6032	8981	1824	920	827	2058	8210	17	2500	8197
9680	6061	6607	5793	6388	182	9359	8671	5010	4206	3928	2571	5283	5337	9413
1239	8544	3935	8551	9930	5073	7257	5667	692	7726	4904	2096	5851	5710	9593
754	5574	8694	8429	3467	291	1446	5397	6386	7155	9408	4384	3152	5472	5851
2960	5678	3130	2732	3613	1033	5930	8460	7427	2224	696	6441	9081	1401	8670
8239	963	1020	9979	3636	5152	1381	6756	8833	572	2339	9339	8429	7393	2012
5117	1794	9101	2853	3565	118	5641	1885	1971	2844	4920	8047	5828	4651	2758
1131	9292	4385	8984	5136	7404	7569	2759	283	3675	6840	1984	744	5269	9197
5042	3318	9368	4068	582	8582	6306	7780	2820	1537	6703	3736	9739	8927	588
4838	7840	7015	5234	4406	1732	309	9833	8274	5502	54	3674	4045	7112	8527
7398	2626	6248	8725	5320	2757	6236	9886	7346	4979	6117	9254	1679	8427	194
7361	2317	106	1287	1776	8028	2427	6260	5777	7571	5121	2576	3523	3472	8546
4829	5414	3376	9311	2844	2064	5871	1852	5207	5215	6850	184	3289	8642	6307
8609	753	1965	3946	6826	9396	3572	9673	5302	4384	1099	6789	9772	7354	7253
7197	5919	8894	1312	843	9294	8718	2813	4545	1219	1533	7553	2136	2477	7937
3036	704	9861	6005	5548	5467	9979	1629	2282	4514	9527	6170	6848	5815	877
6048	9591	1879	2703	708	7701	5172	3194	5371	2779	4450	9156	804	2869	3909
72	6038	8428	2485	4269	9315	7356	2529	5654	3380	89	5894	7572	3973	1794
6278	9412	8459	15	3283	273	8225	4399	3050	7622	341	2306	8827	703	6254
777	5915	1799	255	9440	5096	9935	8989	658	4325	4879	7990	7168	411	9679
2898	9	8504	6196	246	3851	6872	4149	8605	5740	3748	5888	2842	6786	1799
8253	8459	4225	6997	6080	1035	8635	9402	1127	8587	7562	7555	5025	6340	5233
5708	1602	4764	1770	5534	1214	8856	6643	860	7844	7236	326	1736	4209	3323
3736	3473	3113	1066	818	7819	9071	4798	6078	3499	1545	7007	8094	8539	1640
8638	9879	6096	1045	8245	1525	9276	4866	4607	8481	8983	1381	2488	330	4698
8767	7618	9390	5383	9756	6765	8152	9137	3591	3893	2170	5607	5114	3113	9802
9550	5760	5868	6808	172	8976	4999	4536	2748	5016	7563	6874	5872	8144	2443
6615	7838	2297	8301	1183	1413	1904	6112	5273	9270	2353	1698	1629	4493	9071
2956	8661	846	2540	1669	2258	5371	2026	5316	9659	1191	4271	9751	8809	4082
1362	4967	9122	5418	1575	191	8990	9387	1128	1026	1324	1406	5827	6310	4726
6921	8682	8267	4839	5359	9337	5949	4184	6048	6199	7234	1946	8091	9915	9183
5783	7156	5754	7145	1098	6631	7039	2258	3806	1820	9368	6212	7760	5059	4636
9640	5791	8972	2312	115	3772	4286	7466	2681	2247	9580	4078	4584	4733	3331
9905	4747	3684	8737	1165	9364	2800	7359	3540	7158	4861	776	2436	7762	9144
2277	4124	4811	6029	1159	3350	3155	3639	9373	7041	6752	4796	1787	4116	3864
76	4609	3240	1860	3764	103	940	2297	1782	9727	1221	1086	7128	4188	4970
1088	8290	4392	2982	2601	808	6973	487	7010	5327	7958	2329	6283	9214	8909
5327	7925	6506	7529	2404	4400	3440	5513	3602	4452	4743	2704	169	8093	3321
6029	4231	2450	8675	6535	2973	240	1345	6172	9073	5866	1935	7047	4712	8194
2790	3875	8011	122	4014	6642	4808	3181	6255	1165	2461	8953	2297	7579	8302
693	1139	9829	5290	2731	1035	5181	8646	2140	9740	9568	2280	5077	5922	5542
4026	2963	2077	3164	4774	7535	7265	2945	5426	278	7954	7686	6143	8700	7922
401	8353	6187	7186	5369	6315	1765	259	6539	9174	5411	5658	7520	9800	4237
798	6961	2311	4286	414	7184	1214	6006	4264	3155	9048	1315	3495	937	2617
8332	2884	122	3920	4651	7635	3299	3285	8256	9543	231	6794	3897	9033	4856
2045	4401	4736	6409	3294	9296	6208	2494	521	2721	4284	4112	5386	3530	3746
7287	9623	4303	5329	1383	2721	5016	4930	1533	247	2694	324	581	5578	4585
7720	7834	1286	4896	1231	8940	3025	9878	5255	4970	7731	8106	2475	9594	4309
6825	3053	2183	1633	1835	6487	7589	3533	4462	7164	8699	4385	1945	104	6425
7169	2375	4636	6800	2486	7938	8216	8644	7877	5044	3921	854	1952	1912	3910
1467	4147	9617	1178	3898	633	4768	857	2789	8063	5037	3508	5651	7987	4844
2264	869	4804	9562	2310	9320	445	4917	1017	4656	3275	2812	8547	431	4590
514	6574	2659	7085	8617	872	3723	5650	7695	3536	8882	3506	6571	6183	6239
8326	2944	744	841	3919	8735	4445	8264	1405	4290	5861	7567	3788	4155	6833
83	8346	2123	3804	1579	3058	5651	6482	8910	9109	9358	2134	3582	8311	5356
4464	6140	7352	4663	3690	7125	4386	4155	4849	6884	6913	6830	3020	1960	6996
2390	8088	5132	3659	7397	8457	981	5881	4782	7595	5699	7107	7134	5645	2222
5145	3031	1594	5925	2320	2819	4884	3449	8482	5014	8531	5054	8700	6329	8105
8765	9412	6329	3434	4592	6325	6127	4912	3054	8149	9977	1628	7679	4751	9182
5533	6103	8106	7658	8382	6168	4133	2296	2100	2439	4114	3975	5822	6552	2581
3630	5155	1522	9330	7352	1863	5585	3465	7273	4519	5824	1698	2648	7947	9806
4168	3837	1113	3373	4380	6635	6424	6554	5309	4883	9857	4037	5315	3119	4485
7889	5488	3974	9459	275	3211	1748	1857	1533	1213	3234	6250	8857	73	4359
9734	1123	3158	3578	9062	3155	6654	5835	9536	7427	3712	7023	3342	307	9583
850	7638	9514	617	3405	8953	495	6409	4712	3843	7323	5368	299	9461	7790
1069	9412	9773	9823	8173	4500	6808	4225	8851	6108	8482	1515	9030	7355	7757
8196	3941	7823	6077	3411	4181	363	3360	1510	6428	516	2261	9739	5735	6925
8984	2065	4444	7334	4631	2598	3331	2014	6909	6635	403	6753	5433	4839	4952
8627	6675	5817	4548	2794	3561	509	8632	1419	5099	6173	8021	9492	8793	3381
5744	2157	8219	7920	8512	3930	2909	8555	2950	3679	5844	2613	5244	8759	7076
7577	6093	3868	4338	8308	4609	1255	4477	468	2762	3981	8889	7669	4002	5919
5272	2112	3562	6374	9949	6633	1920	8798	2246	2686	5479	2944	7494	8004	4588
3107	5662	6431	2105	6921	8032	4502	510	888	4303	8545	6514	4800	6071	3483
2943	7459	2159	5132	875	6175	8866	2103	8517	8409	8971	4667	4219	1261	8919
4582	1476	4698	4046	8945	7348	1154	8226	5263	9743	475	728	4313	952	7123
7938	1224	9109	772	5425	3675	5855	3632	6501	2133	2661	1340	3352	1247	9488
5112	7238	2368	9393	7945	8519	5142	3171	5085	4904	9103	7101	9725	7047	7756
217	4884	5620	5310	9656	1961	8509	1984	346	7443	3238	2072	855	5849	2703
4527	8296	3018	4170	529	7233	148	3202	124	5412	1376	2539	9649	8779	6689
9605	1039	1900	74	7752	1850	3113	7907	7199	1167	1645	514	8110	4488	6600
1397	4617	3679	9062	2147	6766	1188	8870	9823	7040	4418	6236	3034	2735	5729
3065	940	5999	270	5761	2209	7042	1280	2979	662	714	3567	32	2807	9598
7273	2405	6955	9080	3409	8025	6055	3361	6762	8767	4316	3246	6898	5579	2515
5438	7711	2388	2394	9244	8293	5354	2991	9579	7820	7385	5827	3118	9301	7081
5657	9171	6583	6127	9400	2156	9829	8098	8343	7966	1746	4307	286	2290	3002
6674	9377	3453	9301	7441	7983	2081	9843	2482	4968	6939	1858	7842	1325	5665
5009	9315	4335	9904	8679	2483	3527	5143	1617	3400	2963	9625	3943	9261	6635
2239	9409	3594	5350	1297	5211	2749	842	575	5452	1141	7276	7619	6455	6622
5664	798	6274	566	6776	2811	8552	3641	1146	9868	2925	2920	8098	72	1533
7025	3727	9251	8223	4263	4107	3068	1823	8155	5777	4988	3882	3153	4529	5697
974	1046	2344	8387	7989	8369	1196	3510	9958	7270	6542	3042	2850	5998	6968
5402	2816	8274	9326	727	274	1570	5106	7843	6555	2209	6467	1940	3649	5798
4809	7900	5538	5686	7498	130	6364	3796	3991	6930	733	6996	7693	6022	8773
2256	2981	6806	4645	4352	8288	2101	70	289	9798	3848	9785	2936	176	2619
9324	4420	4869	391	2783	1542	9594	5165	2097	1715	3298	15	6787	6762	7384
5417	2097	9455	7235	2583	1391	7627	6961	5006	5603	1565	5700	3135	3754	2165
2260	568	8150	2640	4662	8314	1496	5862	1657	4816	4978	4198	6960	9906	6740
1547	4108	2141	7067	8278	874	7319	6494	5320	7830	828	563	8375	8961	6750
3651	7095	7997	5558	5822	794	1249	8460	3065	1246	6808	7618	7644	3356	5771
6637	1008	6775	9337	986	1485	4697	5395	7308	4849	2943	8756	6075	700	4221
6114	7057	3458	7773	4337	4016	4445	6391	4788	6463	1289	5994	3773	3045	1190
955	5376	2008	9662	9639	2138	2555	4846	2201	7421	6281	6297	3103	1170	8923
9267	8087	9146	7239	3386	7351	1610	8633	8545	2274	7897	7663	8455	3379	2510
4833	4211	3991	2575	1280	9655	4658	5541	8662	8169	9320	2719	4697	4548	5437
4162	1441	4902	3744	9380	9624	8397	418	5270	5691	6587	8115	5562	9400	1183
3508	3238	4021	2794	4509	7657	7973	8951	1251	2052	6295	3965	3415	9863	532
5472	1363	1733	7215	7649	798	4124	5631	3939	5268	3112	7170	2585	7718	9062
2517	7799	5752	5223	9769	3186	3614	2354	9042	5390	3906	2416	6980	7561	5349
8542	1410	4448	452	8336	2739	419	4729	882	2144	689	1304	3121	3641	3153
3720	7372	865	798	8651	9863	7591	630	8429	4538	2955	7783	2784	2945	5066
2602	8838	6582	6459	5592	5908	3622	9907	3616	1869	7884	7867	6489	1730	2141
4613	5127	6371	1974	7984	2364	4126	9443	1676	3325	8104	4773	2568	8723	6152
674	9902	859	4526	9843	6603	8513	3166	5899	1303	3739	7957	8122	9588	4135
1321	1213	8938	9872	6082	1147	6411	6057	3980	8084	9172	4147	2944	572	9563
3195	243	2289	857	7818	2187	7322	9166	9046	6303	507	4403	442	7479	4356
9865	7785	2763	8854	2194	877	103	5885	2361	9529	3900	5238	2103	6039	8678
2889	5467	186	825	4907	1734	9168	238	2747	1258	7820	4640	6726	7986	5261
2203	9471	9862	7882	8787	6722	6330	9030	3570	185	4018	8807	6428	5842	9751
6814	8243	5937	2453	6565	9514	8167	3486	4307	445	6930	9965	498	2384	5307
6997	4101	61	561	2207	1661	2348	7589	2474	1240	2386	7797	5384	7369	295
1443	5945	1489	2155	9563	8713	382	539	4280	5163	9696	1807	7355	8779	3129
5249	272	4101	1839	8306	8202	8357	5501	6739	6667	6071	6499	5896	937	3454
5927	4652	7194	6635	9644	2613	7251	6087	5262	7553	8711	2627	9750	933	7595
9406	6245	7430	3731	6335	7669	4409	9859	6317	4155	7225	165	750	2750	8460
3972	8572	8256	5361	9034	2168	6264	9147	3604	4586	6517	5192	5790	6470	5373
5042	6773	8566	6313	7588	5681	9092	3404	6652	6714	3230	6186	4704	687	1328
8530	4590	7169	5242	8804	7262	7130	6832	5349	3263	486	5296	8110	8842	5445
6096	1362	8546	5533	5683	5723	9845	3713	4436	874	8078	2930	2272	3567	6147
6117	2893	325	5486	4469	9140	3960	4416	1754	4506	8420	82	9029	696	5138
7474	6474	9744	1819	4316	8389	8394	9601	9846	6352	6684	5749	2174	7418	7009
6796	546	9439	4199	7936	6401	7303	636	6280	1892	9255	3545	7181	774	5893
3042	7346	1612	4926	7486	7746	9168	2766	9709	2367	8772	7891	6151	6178	555
471	8869	4780	8391	5218	1923	168	4488	8075	2778	9744	9475	2517	6174	6115
9378	2508	1230	4880	3486	8527	7251	6589	4584	5060	8554	9683	9218	1612	8774
8978	1230	1927	3978	5413	8650	5298	9676	460	2434	6756	4225	4311	3374	2077
3591	9440	3641	5535	4443	1688	496	5210	2645	607	1116	2361	7711	6679	971
2281	4529	6143	8913	5098	8963	7234	2761	7188	3553	6860	2766	7485	351	2416
486	3901	4974	8428	7846	4570	3286	2296	940	8598	4888	2850	3687	9070	9932
2096	868	5059	1070	7244	9261	6945	4445	1716	8496	7650	5635	9096	6677	9890
1454	6999	9083	9934	534	4044	2369	7226	5124	9007	9710	9904	8797	724	8331
4698	657	9987	3644	1664	650	4005	3780	3580	2919	4832	8309	9162	3915	3355
9041	5046	3489	7617	7818	4208	1815	7630	6086	7788	4757	9975	7346	8996	9779
9985	7723	997	7855	9438	85	4736	8785	6099	3844	8708	7649	8252	2734	4095
3137	7714	9213	402	2323	8849	3998	818	9836	396	9062	5510	1859	8612	6549
3439	4308	124	8101	919	2060	4679	5954	9223	8611	8815	4425	3314	3297	8073
911	5446	3706	4023	6988	1379	4252	4036	1126	1630	2829	2857	4680	2290	1731
2409	6920	4988	6003	2468	5883	5263	9588	3868	6859	9271	2171	113	5354	4930
7268	6695	5602	1357	6170	2519	9152	6323	149	2505	2800	910	1088	151	7085
2846	7837	8253	5811	500	2201	8580	7766	449	1580	8549	7440	8534	656	7143
7607	6774	9775	9200	7945	9834	1269	4873	9448	4680	4461	1745	393	6604	855
5917	1410	8361	682	3574	3835	5645	5540	4750	4380	8697	5445	8376	9462	4511
5400	5973	9413	3922	8505	9263	9962	9965	9496	5855	5808	533	75	443	8134
493	1252	2281	6139	7429	4104	9438	1388	5575	8654	3594	2879	5266	5327	4724
5150	4518	5854	7862	8987	8191	6620	9838	7471	2583	172	3918	7583	118	5556
6893	516	7784	7443	7398	6371	5281	4457	3209	8408	9123	309	4845	9891	9718
368	6861	2206	9904	6283	1427	4187	3158	5716	5423	859	2697	1946	5576	3606
3876	9802	6801	1831	9717	9631	3500	7452	1361	5735	5673	7182	340	7156	7806
6346	2205	447	3349	29	2700	4740	1801	6478	1483	6525	1466	2047	4195	1711
9182	3623	8820	9804	9172	2257	2164	4761	977	7388	840	5525	235	2611	9088
3866	2120	1373	9498	3447	4819	5408	3148	8202	9436	1269	2640	3559	5930	382
4782	4511	3441	4765	9698	647	2987	8830	4807	4894	981	6857	9664	3158	7323
5624	4543	5200	6593	2523	7379	9599	3113	8662	8022	4756	2702	4300	6816	7785
9277	4274	8173	6760	3201	517	2193	6683	4263	3828	2175	5854	1371	9669	3525
8831	8828	7857	7979	9296	2611	4490	5653	6441	8757	4173	6769	2907	5686	283
1194	9832	4073	8843	8258	8461	461	8055	5351	3983	6036	3150	3157	2959	1154
8603	9449	3652	2541	1848	9221	1344	7578	2110	2419	4750	8309	113	5932	3395
2859	6341	8893	4283	9991	9435	246	2771	4202	3551	1697	5767	7282	9912	5958
966	4545	4693	1620	645	6869	5220	1841	7024	8746	5787	6071	3174	368	3814
7678	6826	3472	5019	2152	6001	5768	89	9813	4657	1271	2073	6579	8189	9115
9662	3540	213	4781	8845	4222	3430	4898	5742	3992	3899	4418	5504	7550	4142
3994	1157	4012	7282	2713	6506	48	7775	8538	244	9174	1903	2460	4464	1894
1457	1620	2334	2532	1116	7	4716	1219	2838	5748	5767	3071	6728	2971	5239
4040	5958	202	7640	902	7827	6286	7555	6605	4566	7523	9625	7821	9560	4209
1496	670	5803	216	8009	5770	369	7225	1998	9527	3082	7	2418	3879	2072
8990	618	8491	1660	9032	7485	8678	4947	5186	4182	1554	7738	6502	8023	2014
9082	1988	8309	3302	1529	1440	2192	9962	364	974	7712	2710	6189	3468	839
5403	725	180	6423	8786	2371	5687	715	9774	8867	3586	2992	4581	9047	1876
389	6079	1349	5932	7464	438	8335	102	695	6523	5018	1700	722	5021	6413
6801	2847	5517	5056	1197	4110	6361	8767	5864	618	6554	1228	5797	5573	968
7698	1493	6477	2763	4040	89	2169	2206	2882	1743	4228	3166	9262	4190	3123
7160	8379	5765	1008	3598	5384	5013	2891	3720	7482	9289	2366	3356	8569	1719
7165	2640	3078	9170	571	3317	4851	860	7197	7694	6312	5148	6502	2385	3160
1241	2481	4777	2408	4065	493	5649	6945	4660	3569	374	1896	3515	8576	6359
2561	1478	6124	8857	4065	7661	8076	3585	5422	5678	6741	8226	4895	9359	490
5975	1785	41	6980	8516	8202	9861	5367	6238	6469	792	636	3056	6526	2240
8203	9534	6808	3798	8623	7058	5962	7575	5613	5829	2941	3746	671	5494	6941
4504	2205	2155	9591	6046	2985	610	4488	4771	5451	6813	4836	9638	6917	6230
1882	6147	102	659	5524	7533	4169	8914	7309	6326	4160	60	6904	4175	6925
388	8825	227	7686	5685	3820	2726	5966	7836	5262	633	6460	8939	6369	3475
3808	9049	108	1179	4723	6732	4005	9966	6910	4437	3434	4470	2990	5745	3419
7860	889	3928	3104	4957	2077	2845	7355	4519	9421	373	3169	6038	1797	4004
1702	8129	6029	9326	9152	7567	205	63	188	3924	7832	9826	8566	250	1847
4212	4060	8789	7980	1406	3206	5940	1048	3226	368	7304	9801	1407	1947	4760
2091	1517	4832	4674	379	5238	7193	6276	8435	2258	1327	7944	3598	3561	6365
4689	3786	143	8020	737	9835	3507	8315	7056	2451	8455	2628	1041	4993	4549
6809	3120	1927	2193	7554	8082	7770	8911	2307	9773	5540	6311	8120	1913	4324
7064	8195	5036	5101	2059	4149	5637	3591	7637	8853	178	8621	3567	9374	4551
9058	3508	1788	785	1443	8398	4820	6368	7006	8854	8692	3747	6774	2826	5621
4617	9851	1286	3836	1546	6428	1607	7599	1383	187	8122	4883	8988	4909	8282
